transaction_id,fraud_score,is_suspicious,explanation
C9844218_1,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 96178.80"
C986944742_1,0.5481376171273635,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C987595204_1,0.583578627195955,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C988179589_1,0.9640145919730023,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 184368.07"
C988690806_1,0.3370284291089125,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C988904418_1,0.6816861343935946,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 848.74"
C989033734_1,0.8898381557429762,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 17396.31"
C989126847_1,0.4771180469739011,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C989440614_1,0.9168562999818863,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 95637.52"
C98974893_1,0.5108663529097379,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 42.00"
C99042020_1,0.895411866874376,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 25642.60"
C990679445_1,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 71991.42"
C990684641_1,0.9265143859988854,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 33349.84"
C990870941_1,0.4925488185254431,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C991242536_1,0.7303654207457133,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C99132505_1,0.44074151373474585,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C992086987_1,0.4481407393816222,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C992743048_1,0.9713660913617259,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 80333.28"
C993420850_1,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C995631377_1,0.45371091171990596,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C997695567_1,0.8160292666522211,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 5051.55"
C99770475_1,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 114499.14"
C998242313_1,0.9277615470380671,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 365722.90"
C999647352_1,0.44074151373474585,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1008360407_7,0.41575509782088965,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1014141231_7,0.9168562999818863,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 122151.69"
C102639717_7,0.8400092580857814,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 3714.19"
C1027675253_7,0.44074151373474585,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1030937389_7,0.8898381557429762,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 17965.74"
C1046702013_7,0.925923653051467,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 240780.85 >= 200000.0; origin_balance_mismatch: Origin balance off by 83078.85"
C1049491402_7,0.39716586482661603,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1053934227_7,0.8928912035765466,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 184545.92"
C1085892970_7,0.18686764326195812,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1086477245_7,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1098773229_7,0.925923653051467,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 63083.15"
C1100577282_7,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C110146304_7,0.8554779784871829,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 12207.53"
C1106860280_7,0.9046975495458471,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 312817.97 >= 200000.0; origin_balance_mismatch: Origin balance off by 312817.97"
C1113063982_7,0.39716586482661603,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1122369849_7,0.868323215406213,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 10840.68"
C1135163644_7,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1143349029_7,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 308546.93 >= 200000.0; origin_balance_mismatch: Origin balance off by 308546.93"
C1146590791_7,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1148390700_7,0.53812553064449,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1153801889_7,0.8271611574152902,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 6930.86"
C1161220051_7,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 571361.67 >= 200000.0; origin_balance_mismatch: Origin balance off by 571361.67"
C1171496141_7,0.8218518589982877,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 5772.41"
C1173056381_7,0.8898381557429762,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 17990.72"
C1174778379_7,0.45371091171990596,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1182055560_7,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1186385521_7,0.8923132657550796,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 20131.55"
C1191797057_7,0.3966127791610482,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1198931654_7,0.8099708628210449,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 5199.97"
C1205152116_7,0.8689343993640133,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 12097.19"
C120778099_7,0.5593881061166945,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1220392443_7,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 283595.40 >= 200000.0; origin_balance_mismatch: Origin balance off by 283595.40"
C1221735562_7,0.9914955745048819,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 613578.07 >= 200000.0; origin_balance_mismatch: Origin balance off by 84402.48"
C122396887_7,0.882875352208746,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 13017.73"
C1236581660_7,0.2995750062242585,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1236880933_7,0.9168562999818863,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 25909.57"
C1239836386_7,0.4739155645625683,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1246133864_7,0.381047075231139,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1272628247_7,0.8100459191842653,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 6319.72"
C1277692255_7,0.6826475870995289,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 381.27"
C1284591122_7,0.40548464171687126,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1298847355_7,0.792548818525443,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C129912661_7,0.8513931522533462,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 9086.57"
C1305429188_7,0.4594436832981097,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1311027572_7,0.301970309801065,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1313662027_7,0.8142380850547051,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 4804.88"
C1317013474_7,0.8059669951953088,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 5765.23"
C1329675084_7,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 359122.16 >= 200000.0; origin_balance_mismatch: Origin balance off by 359122.16"
C1339547347_7,0.8652703950848675,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 10178.56"
C1341036477_7,0.9046975495458471,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 1860431.80 >= 200000.0; origin_balance_mismatch: Origin balance off by 1860431.80"
C1342942731_7,0.9016248148320112,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 27066.17"
C1350532266_7,0.8381248162503647,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 6936.08"
C1352912122_7,0.4252934521650103,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1355639110_7,0.37597988208385535,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1358434264_7,0.0,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1358880476_7,0.9059599835058239,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 237489.11 >= 200000.0; origin_balance_mismatch: Origin balance off by 234646.11"
C1361197770_7,0.47855498464036034,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1370862296_7,0.7463794273928117,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 270453.42 >= 200000.0; new_destination_large_amount: New destination received 270453.42"
C137172126_7,0.4117277054442811,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1375168324_7,0.40437303099219524,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1377095440_7,0.8964693319749062,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 1220563.82 >= 200000.0; origin_balance_mismatch: Origin balance off by 1211427.09"
C1395543834_7,0.47855498464036034,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1415139872_7,0.34897749864915645,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1418743778_7,0.8848272960308996,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 435944.41 >= 200000.0; origin_balance_mismatch: Origin balance off by 415337.41"
C1426012020_7,0.43036542074571327,False,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042)"
C1435256020_7,0.9281102177010514,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: high_amount: Amount 276885.49 >= 200000.0; origin_balance_mismatch: Origin balance off by 276537.56"
C1444010937_7,0.7223491457622102,True,"Top drivers: dest_balance_delta (0.061), amount (0.056), origin_balance_delta (0.042) | Rules: origin_balance_mismatch: Origin balance off by 1407.22"
