transaction_id,fraud_score,is_suspicious,explanation
C1919545589_7,0.8071037211055776,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 792938.33 >= 200000.0; origin_balance_mismatch: Origin balance off by 785820.51"
C1924429255_7,0.3245862481610969,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 14045.43"
C1927322214_7,0.3141196364983658,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C1934006416_7,0.02584176703157696,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C1936175805_7,0.3210423266423448,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 860.60"
C1936728619_7,0.6380378069288626,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 357663.13 >= 200000.0; origin_balance_mismatch: Origin balance off by 338614.85"
C1940518803_7,0.45514374510837674,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 404364.55 >= 200000.0; origin_balance_mismatch: Origin balance off by 404364.55"
C1947128352_7,0.017672632069881063,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C1958898586_7,0.02058440385977616,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C1961934778_7,0.34638367639741635,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 163429.05"
C1965779091_7,0.01602722562617856,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C1967723073_7,0.33456241278801896,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 102087.32"
C1970292649_7,0.31617396257534436,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 3062.67"
C1976535023_7,0.8934234224747599,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 1795820.94 >= 200000.0; origin_balance_mismatch: Origin balance off by 1795820.94"
C1982404838_7,0.62661245858265,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 1331086.47 >= 200000.0; origin_balance_mismatch: Origin balance off by 1315654.47"
C1986704180_7,0.3193775232199068,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 1295.17"
C1992901838_7,0.3245408667769659,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 13040.09"
C200335811_7,0.014854370383093821,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2004600256_7,0.3450477952463023,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 101693.15"
C2008566835_7,0.051478074331186285,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2018798648_7,0.31372822137266,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C2019909865_7,0.4499323690747138,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 133046.98"
C2021412563_7,0.013380079376686414,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2023082628_7,0.024630993795466988,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2027891214_7,0.3116672976463119,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 393.97"
C2030785009_7,0.4470551798676421,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 344090.58 >= 200000.0; origin_balance_mismatch: Origin balance off by 344090.58"
C2035919725_7,0.7985308176441306,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 179787.29"
C2048630710_7,0.349441916706582,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 163194.82"
C2049907479_7,0.3129789772445639,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C2080475955_7,0.021651729610245078,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2081419320_7,0.035096802896808006,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2081587186_7,0.023516624068385013,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2084046498_7,0.020420954525518478,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2084553392_7,0.014162103252041557,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2088061107_7,0.743772699424357,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 492941.08 >= 200000.0; origin_balance_mismatch: Origin balance off by 472106.41"
C209381734_7,0.5068307275062193,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 476994.40 >= 200000.0; origin_balance_mismatch: Origin balance off by 476994.40"
C2110596611_7,0.33059846468927434,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 16996.59"
C2115162896_7,0.32864103622779556,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 43935.06"
C2117565560_7,0.03961669494737523,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2118149907_7,0.01278439420860305,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2135351637_7,0.31571096619300804,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 7854.56"
C2135898852_7,0.013723917795628721,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C2143962794_7,0.024996552798996735,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C225149737_7,0.432008238701206,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 355810.19 >= 200000.0; origin_balance_mismatch: Origin balance off by 340322.19"
C225982909_7,0.3669154540880462,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 22479.22"
C228052690_7,0.4080168743176209,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 54667.69"
C235505389_7,0.012489980188079258,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C235787922_7,0.414413298310195,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 239745.92 >= 200000.0; origin_balance_mismatch: Origin balance off by 211312.92"
C245277367_7,0.4201128920055483,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 431246.31 >= 200000.0; origin_balance_mismatch: Origin balance off by 394117.41"
C261819387_7,0.05291999679636204,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C267762692_7,0.45684933615229534,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 481547.02 >= 200000.0; origin_balance_mismatch: Origin balance off by 481547.02"
C269339862_7,0.32315935597519796,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C273331579_7,0.029599094435721632,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C279519413_7,0.7371942014056281,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 1295720.56 >= 200000.0; origin_balance_mismatch: Origin balance off by 1294300.56"
C285297947_7,0.36541147225972076,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 111314.35"
C291802476_7,0.3203281493910423,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 1546.86"
C29603972_7,0.31220512073126766,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 67.70"
C299213659_7,0.32452577658933296,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 0.01"
C299389524_7,0.08860147081820662,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C310388416_7,0.011807838181343934,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C317382941_7,0.013634207035798932,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C318907151_7,0.3177179767634617,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 4143.24"
C325629482_7,0.3188627827430495,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 1534.09"
C327191798_7,0.3252947956141857,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 13911.91"
C330845433_7,0.07215378856024925,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C340132591_7,0.3232715144869188,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 12352.35"
C341433534_7,0.3167574294119992,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 3933.30"
C353289825_7,0.3175145576259756,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 3926.84"
C355429553_7,0.3193775232199068,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 1385.36"
C35617468_7,0.014876646671583933,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C358143210_7,0.3479167349206408,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 127686.53"
C362270753_7,0.017091942495012773,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C371563414_7,0.31599868841071743,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 6474.59"
C373812946_7,0.31804831587699045,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 667.62"
C374559056_7,0.05215116120726217,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C381697944_7,0.03610844386138899,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C384285300_7,0.317416712857357,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 9184.92"
C394159238_7,0.11050352048755069,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C398411029_7,0.04443228047160701,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C406260847_7,0.011278527319950937,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C406338036_7,0.3136487670289688,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 1882.49"
C415280083_7,0.8460903755566429,True,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 400313.33 >= 200000.0; origin_balance_mismatch: Origin balance off by 361560.23"
C41672573_7,0.3403308559246063,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 88716.34"
C418980705_7,0.5546626057993467,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 209333.15 >= 200000.0; origin_balance_mismatch: Origin balance off by 192692.64"
C426405951_7,0.4911181392777876,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: high_amount: Amount 294939.52 >= 200000.0; origin_balance_mismatch: Origin balance off by 294939.52"
C430940787_7,0.015612180962933427,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C446809745_7,0.14374712097126782,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C453535771_7,0.018389433657450695,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C458231145_7,0.012863506843490071,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C46195296_7,0.3170904363989556,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010) | Rules: origin_balance_mismatch: Origin balance off by 4644.77"
C467641631_7,0.0345648239726936,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C488702782_7,0.04063953346378357,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C492379992_7,0.013335543059268627,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C511297721_7,0.012720505158921957,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C512441746_7,0.01780694194670856,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C516411154_7,0.02058440385977616,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C517507635_7,0.01725534247859951,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C537154265_7,0.01515043760143091,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
C543262131_7,0.01798320094883538,False,"Top drivers: step (0.092), newbalanceOrig (0.011), type_frequency (0.010)"
