transaction_id,fraud_score,is_suspicious,explanation
C1667797588_7,0.16926113367080686,False,Top drivers: Graph risk=0.242
C1668523859_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 379856.57 >= 200000.0; origin_balance_mismatch: Origin balance off by 351686.57
C1690407393_7,1.4761791441997297e-11,False,Top drivers: Graph risk=0.000
C1697324778_7,0.044507668167352674,False,Top drivers: Graph risk=0.064
C170129919_7,0.30113478996790943,False,Top drivers: Graph risk=0.002 | Rules: origin_balance_mismatch: Origin balance off by 3785.92
C1704817354_7,0.14110181927680968,False,Top drivers: Graph risk=0.202
C1712426553_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 201657.61 >= 200000.0; origin_balance_mismatch: Origin balance off by 201657.61
C1715486320_7,5.289562462085923e-13,False,Top drivers: Graph risk=0.000
C1717884393_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1310262.22 >= 200000.0; origin_balance_mismatch: Origin balance off by 1310262.22
C1721319563_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 225003.98 >= 200000.0; origin_balance_mismatch: Origin balance off by 225003.98
C1727643675_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 73956.48
C1728066720_7,0.000336654158309102,False,Top drivers: Graph risk=0.000
C1730875146_7,0.3000660198740661,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1746877489_7,1.2263664389555728e-10,False,Top drivers: Graph risk=0.000
C1752793340_7,0.001565307262353599,False,Top drivers: Graph risk=0.002
C1754831686_7,0.30000000039179553,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 12856.87
C1758094011_7,2.8831792951677924e-05,False,Top drivers: Graph risk=0.000
C1767019945_7,0.006207565777003765,False,Top drivers: Graph risk=0.009
C1779408324_7,0.30002299323459736,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1784709811_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 164353.06
C1793249762_7,0.44857900142669677,False,Top drivers: Graph risk=0.212 | Rules: origin_balance_mismatch: Origin balance off by 106.07
C180086707_7,3.0791872177360346e-06,False,Top drivers: Graph risk=0.000
C1811001461_7,0.02680869363248348,False,Top drivers: Graph risk=0.038
C1812311653_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 940401.29 >= 200000.0; origin_balance_mismatch: Origin balance off by 935317.29
C1815870822_7,0.09423992186784744,False,Top drivers: Graph risk=0.135
C1821539326_7,0.1016000598669052,False,Top drivers: Graph risk=0.145
C1825348545_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 144262.57
C1828844657_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 125473.11
C1833011968_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 76730.31
C1838844465_7,5.453582416521385e-05,False,Top drivers: Graph risk=0.000
C1848213289_7,0.30000000000000193,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 20273.15
C1862717544_7,0.051486752927303314,False,Top drivers: Graph risk=0.074
C1869009390_7,0.30000303753495244,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1884766047_7,0.3000000033795591,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 11548.08
C1885746212_7,5.436653935930735e-08,False,Top drivers: Graph risk=0.000
C1894795585_7,0.30004625149231284,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5059.32
C1905594408_7,0.10004304200410842,False,Top drivers: Graph risk=0.143
C1912041095_7,1.0107586145835511e-08,False,Top drivers: Graph risk=0.000
C1919545589_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 792938.33 >= 200000.0; origin_balance_mismatch: Origin balance off by 785820.51
C1924429255_7,0.3000000000553638,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 14045.43
C1927322214_7,0.3084332111291587,False,Top drivers: Graph risk=0.012 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1934006416_7,0.0005983485432807356,False,Top drivers: Graph risk=0.001
C1936175805_7,0.4118475615978241,False,Top drivers: Graph risk=0.160 | Rules: origin_balance_mismatch: Origin balance off by 860.60
C1936728619_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 357663.13 >= 200000.0; origin_balance_mismatch: Origin balance off by 338614.85
C1940518803_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 404364.55 >= 200000.0; origin_balance_mismatch: Origin balance off by 404364.55
C1947128352_7,3.944297954916464e-09,False,Top drivers: Graph risk=0.000
C1958898586_7,0.006526377703994512,False,Top drivers: Graph risk=0.009
C1961934778_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 163429.05
C1965779091_7,0.05822763964533805,False,Top drivers: Graph risk=0.083
C1967723073_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 102087.32
C1970292649_7,0.30094301474746316,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 3062.67
C1976535023_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1795820.94 >= 200000.0; origin_balance_mismatch: Origin balance off by 1795820.94
C1982404838_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1331086.47 >= 200000.0; origin_balance_mismatch: Origin balance off by 1315654.47
C1986704180_7,0.360200210660696,False,Top drivers: Graph risk=0.086 | Rules: origin_balance_mismatch: Origin balance off by 1295.17
C1992901838_7,0.3000000002897705,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 13040.09
C200335811_7,3.40067576871661e-06,False,Top drivers: Graph risk=0.000
C2004600256_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 101693.15
C2008566835_7,0.0,False,Top drivers: Graph risk=0.000
C2018798648_7,0.30009487468050794,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C2019909865_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 133046.98
C2021412563_7,0.0004236002801917493,False,Top drivers: Graph risk=0.001
C2023082628_7,0.18194940388202666,False,Top drivers: Graph risk=0.260
C2027891214_7,0.30000002620648264,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 393.97
C2030785009_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 344090.58 >= 200000.0; origin_balance_mismatch: Origin balance off by 344090.58
C2035919725_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 179787.29
C2048630710_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 163194.82
C2049907479_7,0.30010858390596695,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C2080475955_7,8.231220272136852e-05,False,Top drivers: Graph risk=0.000
C2081419320_7,3.47406676155515e-06,False,Top drivers: Graph risk=0.000
C2081587186_7,2.8560599457705393e-05,False,Top drivers: Graph risk=0.000
C2084046498_7,8.708520617801696e-05,False,Top drivers: Graph risk=0.000
C2084553392_7,0.0009644054109230637,False,Top drivers: Graph risk=0.001
C2088061107_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 492941.08 >= 200000.0; origin_balance_mismatch: Origin balance off by 472106.41
C209381734_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 476994.40 >= 200000.0; origin_balance_mismatch: Origin balance off by 476994.40
C2110596611_7,0.30000000000042965,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 16996.59
C2115162896_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 43935.06
C2117565560_7,2.555762819156371e-07,False,Top drivers: Graph risk=0.000
C2118149907_7,0.00010865785880014299,False,Top drivers: Graph risk=0.000
C2135351637_7,0.30000147830844526,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 7854.56
C2135898852_7,0.00017707148217596113,False,Top drivers: Graph risk=0.000
C2143962794_7,0.10124669522047042,False,Top drivers: Graph risk=0.145
C225149737_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 355810.19 >= 200000.0; origin_balance_mismatch: Origin balance off by 340322.19
C225982909_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 22479.22
C228052690_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 54667.69
C235505389_7,7.673947379771561e-08,False,Top drivers: Graph risk=0.000
C235787922_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 239745.92 >= 200000.0; origin_balance_mismatch: Origin balance off by 211312.92
C245277367_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 431246.31 >= 200000.0; origin_balance_mismatch: Origin balance off by 394117.41
C261819387_7,0.0014918163185939192,False,Top drivers: Graph risk=0.002
C267762692_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 481547.02 >= 200000.0; origin_balance_mismatch: Origin balance off by 481547.02
C269339862_7,0.3000016371715901,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C273331579_7,2.8091166979354874e-12,False,Top drivers: Graph risk=0.000
C279519413_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1295720.56 >= 200000.0; origin_balance_mismatch: Origin balance off by 1294300.56
C285297947_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 111314.35
C291802476_7,0.30000000000027127,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 1546.86
C29603972_7,0.30000000516383835,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 67.70
C299213659_7,0.3000000000004812,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C299389524_7,2.0189119473434934e-13,False,Top drivers: Graph risk=0.000
C310388416_7,5.514763233804842e-06,False,Top drivers: Graph risk=0.000
C317382941_7,0.00031546227110084145,False,Top drivers: Graph risk=0.000
C318907151_7,0.30052512444090096,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 4143.24
C325629482_7,0.32333251312375066,False,Top drivers: Graph risk=0.033 | Rules: origin_balance_mismatch: Origin balance off by 1534.09
C327191798_7,0.3000000000350034,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 13911.91
C330845433_7,4.52335460754405e-11,False,Top drivers: Graph risk=0.000
C340132591_7,0.30000000002753313,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 12352.35
C341433534_7,0.30040593573939983,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 3933.30
C353289825_7,0.3006840941030532,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 3926.84
C355429553_7,0.35258898735046384,False,Top drivers: Graph risk=0.075 | Rules: origin_balance_mismatch: Origin balance off by 1385.36
C35617468_7,1.3251744368503181e-09,False,Top drivers: Graph risk=0.000
C358143210_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 127686.53
C362270753_7,6.999464030599256e-09,False,Top drivers: Graph risk=0.000
C371563414_7,0.30000446184290014,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6474.59
C373812946_7,0.3639376178383827,False,Top drivers: Graph risk=0.091 | Rules: origin_balance_mismatch: Origin balance off by 667.62
C374559056_7,5.666936235194964e-23,False,Top drivers: Graph risk=0.000
C381697944_7,6.643535962211899e-05,False,Top drivers: Graph risk=0.000
C384285300_7,0.30000006241041105,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9184.92
C394159238_7,0.0,False,Top drivers: Graph risk=0.000
C398411029_7,1.7935278817660103e-10,False,Top drivers: Graph risk=0.000
C406260847_7,1.2696872545348014e-06,False,Top drivers: Graph risk=0.000
C406338036_7,0.3000000004652536,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 1882.49
C415280083_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 400313.33 >= 200000.0; origin_balance_mismatch: Origin balance off by 361560.23
C41672573_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 88716.34
C418980705_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 209333.15 >= 200000.0; origin_balance_mismatch: Origin balance off by 192692.64
C426405951_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 294939.52 >= 200000.0; origin_balance_mismatch: Origin balance off by 294939.52
C430940787_7,0.0006124100531451404,False,Top drivers: Graph risk=0.001
C446809745_7,0.0004517344234045595,False,Top drivers: Graph risk=0.001
C453535771_7,0.03588737845420837,False,Top drivers: Graph risk=0.051
C458231145_7,4.024992704216856e-05,False,Top drivers: Graph risk=0.000
C46195296_7,0.30024439268163405,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4644.77
C467641631_7,2.2788410205976106e-05,False,Top drivers: Graph risk=0.000
C488702782_7,0.0003776247613132,False,Top drivers: Graph risk=0.001
C492379992_7,0.0007930063758976757,False,Top drivers: Graph risk=0.001
C511297721_7,0.0023033738136291502,False,Top drivers: Graph risk=0.003
C512441746_7,6.673243012865482e-13,False,Top drivers: Graph risk=0.000
C516411154_7,0.006746407225728035,False,Top drivers: Graph risk=0.010
C517507635_7,7.36788409994915e-05,False,Top drivers: Graph risk=0.000
C537154265_7,0.0011640756973065435,False,Top drivers: Graph risk=0.002
C543262131_7,0.06970622241497039,False,Top drivers: Graph risk=0.100
C553656357_7,0.30000000001313754,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 14919.14
C567826158_7,2.9923162558898043e-11,False,Top drivers: Graph risk=0.000
C569284899_7,2.324141905774013e-06,False,Top drivers: Graph risk=0.000
C570932385_7,1.5034139551062253e-06,False,Top drivers: Graph risk=0.000
C572869993_7,2.910691137003596e-06,False,Top drivers: Graph risk=0.000
C579022652_7,4.071531611771206e-06,False,Top drivers: Graph risk=0.000
C583293918_7,2.7182428311789405e-06,False,Top drivers: Graph risk=0.000
C58991383_7,2.0940025321353193e-12,False,Top drivers: Graph risk=0.000
C598940780_7,0.38865294903516767,False,Top drivers: Graph risk=0.127 | Rules: origin_balance_mismatch: Origin balance off by 1029.78
C603672775_7,0.0008677926962263881,False,Top drivers: Graph risk=0.001
C605105860_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 384036.22 >= 200000.0; origin_balance_mismatch: Origin balance off by 330890.89
C605550239_7,0.3000000000010525,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C606437201_7,0.00046319373068399723,False,Top drivers: Graph risk=0.001
C614813001_7,3.989063316112151e-06,False,Top drivers: Graph risk=0.000
C615616735_7,2.3559091526584306e-12,False,Top drivers: Graph risk=0.000
C617764990_7,0.30000012105683,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9374.50
C625581304_7,0.3000000058324976,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 11079.62
